code,name,cross_date,zone,cross_close,entry_date,entry_open,dif,dea,gap_bp,ret_1d_pct,ret_2d_pct,ret_3d_pct,ret_5d_pct,up_day1,up_2_consecutive,up_3_consecutive,mae_3d_pct,mfe_3d_pct
600036,招商银行,2024-06-24,水下金叉,28.082,2024-06-25,28.082,-0.1895763636251928,-0.19409157216267212,1.6078657280390656,0.8190299836194015,-0.035609999287800065,0.6765899864682012,1.0326899793462019,True,False,False,-0.8546399829072127,1.4243999715120026
600036,招商银行,2024-08-16,水下金叉,29.134,2024-08-19,29.234,-0.09655996086037888,-0.15268505092910273,19.264464223492773,0.5815146746938504,0.7867551481151924,-0.03420674557023107,1.539303550660187,True,True,False,-1.4708900595197472,1.1972360949579208
600036,招商银行,2024-09-23,水下金叉,27.374,2024-09-24,27.664,-0.4869024598988183,-0.5049046801984036,6.576393767657381,5.24146905725853,8.92857142857142,13.37478311162521,21.435801041064195,True,True,True,-0.03614806246385882,13.37478311162521
600036,招商银行,2024-12-06,水下金叉,33.684,2024-12-09,33.574,-0.16628751147640486,-0.17759695309449935,3.357511464818459,0.3276344790611674,3.00828021683448,2.1147316375766945,-0.8637636266158322,False,False,False,-0.7148388634061975,4.169893369869548
600036,招商银行,2025-01-14,水上金叉,35.834,2025-01-15,35.974,0.37664851257358123,0.3719404764288035,1.3138461083824624,1.8068605103686242,2.7797854005670697,2.0014454884083044,0.4169678100850671,True,True,False,-0.2779785400566892,3.2523489186634835
600036,招商银行,2025-01-27,水上金叉,36.634,2025-02-05,36.834,0.49955323939724394,0.4968643856988269,0.7339776432868477,-2.3076505402617187,-1.7646739425530966,-1.7646739425530966,0.3529347885105949,False,False,False,-3.04066894716839,0.13574414942714164
600036,招商银行,2025-02-11,水上金叉,36.964,2025-02-12,36.944,0.4728774717850115,0.4655270403477222,1.9885378847768929,1.7864876569943622,2.03009961022087,2.8962754439151084,2.950411433520994,True,True,True,-1.0827197921178144,2.8962754439151084
600036,招商银行,2025-03-05,水上金叉,38.874,2025-03-06,38.874,0.5841303875956569,0.5715756955015545,3.22958586564347,0.18006894068014478,1.7492411380356954,0.46303441889179453,1.6720687348870777,True,True,False,-1.1318619128466434,2.340896228841882
600036,招商银行,2025-04-21,水下金叉,38.264,2025-04-22,38.294,-0.24028522062865676,-0.26165594414091403,5.585073048363284,-0.7834125450462137,-0.835640048049302,-0.26113751501539717,0.10445500600617663,False,False,False,-1.4101425810831958,0.600616284535449
600036,招商银行,2025-05-08,水下金叉,38.784,2025-05-09,38.784,-0.16132125773799544,-0.22322442284585337,15.961005854955117,1.753300330033003,2.5783828382838214,4.537953795379535,5.466171617161719,True,True,True,0.0,4.770008250825097
600036,招商银行,2025-06-09,水上金叉,40.584,2025-06-10,40.554,0.3624754942777031,0.343094038893142,4.775639509304429,0.24658480051289455,1.8247275237954108,1.627459683385113,2.983676086206044,True,True,False,-0.2959017606154912,2.7370912856931495
600036,招商银行,2025-07-08,水上金叉,43.604,2025-07-09,43.484,0.739491377590106,0.7275820773597579,2.7312403060150645,-0.8508876828258738,1.7017753656517254,0.3219575016097931,-0.6439150032195751,False,False,False,-0.919878576027966,2.4146812620734037
600036,招商银行,2025-07-10,水上金叉,44.224,2025-07-11,44.264,0.7763100654126944,0.735323535981115,9.267938095056856,-1.4458702331465734,-1.6040122898969833,-2.394722573649022,-2.891740466293158,False,False,False,-3.3435749141514592,0.497017892644136
600036,招商银行,2025-09-10,水下金叉,40.984,2025-09-11,41.114,-0.372506599553887,-0.38793189551251833,3.763736082039661,0.41348445784892274,-1.4350342948873829,-2.2133579802500303,-3.332198277958842,True,False,False,-2.4809067470934365,0.8269689156978233
600036,招商银行,2025-10-14,水下金叉,39.244,2025-10-15,39.234,-0.6779806880958503,-0.6961126164434668,4.62030586780564,0.6372024264668319,1.7331905999897979,0.8665952999948878,1.8606310852831598,True,True,False,-0.611714329408175,2.472345414691346
600036,招商银行,2025-12-02,水上金叉,41.364,2025-12-03,41.254,0.3262754415165361,0.3243157588898662,0.47376526125855833,-0.6302419159354145,-0.12120036844911475,0.436321326416822,-0.5575216948659478,False,False,False,-0.8726426528336662,0.7514422843845514
600036,招商银行,2025-12-30,水下金叉,40.264,2025-12-31,40.224,-0.19256583899958457,-0.19695865584474792,1.0910035876125943,-0.34805091487667417,0.273468575974567,1.2181782020684206,-1.6408114558472464,False,False,False,-0.7955449482895616,1.3922036595067633
600036,招商银行,2026-01-30,水下金叉,37.667,2026-02-02,37.877,-0.731328791591892,-0.7444082869918387,3.472401677847103,-1.1352535839691646,-1.531272276051443,0.34321619980461904,1.9008897219948695,False,False,False,-1.9536922142725177,1.108852337830335
600036,招商银行,2026-04-01,水上金叉,38.817,2026-04-02,38.857,0.08507319983623063,0.07951628958654644,1.431566130737612,-0.25735388733046927,-1.1838278817201564,-2.2389788197750615,-1.5441233239828156,False,False,False,-2.3161849859742123,0.15441233239827934
600036,招商银行,2026-04-16,水上金叉,38.907,2026-04-17,38.847,0.05504414632927279,0.027733728814712144,7.019409750060568,-0.8494864468298613,0.05148402708059496,0.05148402708059496,-0.10296805416118993,False,False,False,-1.3385847040955579,0.7722604062089689
600036,招商银行,2026-05-29,水下金叉,37.007,2026-06-01,36.997,-0.45777479770253393,-0.5140959384856498,15.219050661527792,0.5405843717058323,2.1623374868232403,1.3514609292645252,1.5676946779468626,True,True,False,-0.5405843717058212,2.3785712355055777
600036,招商银行,2026-07-06,水下金叉,36.727,2026-07-07,36.717,-0.4126384353257393,-0.4156803020998929,0.828237202644806,-0.4630007898248856,0.5991774927145421,-0.4630007898248856,1.45164365280388,False,False,False,-1.552414412942238,0.6808835144483494
000333,美的集团,2023-12-27,水上金叉,42.93,2023-12-28,42.77,0.06381766381766596,0.012763532763533193,11.89241347638779,1.4262333411269479,2.782324058919805,2.6186579378068675,4.231938274491465,True,True,False,-0.4442366144493892,3.764320785597386
000333,美的集团,2024-02-27,水上金叉,51.25,2024-02-28,51.33,1.443164199302764,1.4411336840738012,0.3961980934561568,-0.3506721215663311,1.2273524254821755,4.812000779271375,5.922462497564784,False,False,False,-2.0455873758036147,4.889927917397241
000333,美的集团,2024-04-01,水上金叉,55.55,2024-04-02,55.33,0.819261774354743,0.776741719984218,7.654375224216917,0.4518344478583014,1.3193565877462676,-1.2289896981745874,-1.5000903668895726,True,True,False,-2.4037592626061755,1.6266040122898895
000333,美的集团,2024-04-15,水上金叉,56.17,2024-04-16,56.11,0.9500782046250222,0.9240477372044498,4.634229556804783,2.7267866690429576,3.2079843165211175,5.738727499554441,5.7030832293708755,True,True,True,-0.3742648369274626,8.10907146676172
000333,美的集团,2024-05-06,水上金叉,60.34,2024-05-07,60.14,1.50057459583023,1.429984951342309,11.698648407013724,0.4822081809112033,-0.09976720984370413,1.7292983039574272,3.1592949783837643,True,False,False,-0.6983704689058845,2.544063851014311
000333,美的集团,2024-06-25,水下金叉,57.599,2024-06-26,57.319,-0.3456905158184611,-0.3538556976543848,1.4175909019121313,-1.3259128735672365,-1.587606203876557,-0.8897573230516986,-3.506690626144915,False,False,False,-2.6867181911756965,0.6629564367836016
000333,美的集团,2024-07-08,水下金叉,56.539,2024-07-09,56.119,-0.4074502076477273,-0.42907967440862654,3.8255835371865823,0.5167590299185676,0.0,0.16037349204369722,2.0135782889930454,False,False,False,-2.2986867192929306,2.2274096117179676
000333,美的集团,2024-08-01,水下金叉,55.889,2024-08-02,55.609,-0.5179903476511143,-0.6148139148379146,17.32426187385716,-0.5574637199014632,-2.9671456059270906,-6.078152816990057,-4.207951950223887,False,False,False,-6.797460842669356,1.7982700641982374
000333,美的集团,2024-08-15,水下金叉,53.309,2024-08-16,53.119,-0.7267707706428439,-0.7270850959886074,0.058962904155673075,1.750785971121438,2.9179766185357447,4.160469888363871,6.17481503793369,True,True,True,-0.2635591784483915,5.045275701726304
000333,美的集团,2024-09-19,水上金叉,57.589,2024-09-20,57.219,0.17786369641008548,0.1057673507492525,12.51911748091354,2.009821912301857,4.7012356035582625,5.47021094391722,15.117356122966141,True,True,True,-0.26215068421328036,5.8372219018158145
000333,美的集团,2024-12-05,水下金叉,64.029,2024-12-06,64.089,-0.43035521142095945,-0.4628079166703809,5.068438559000056,1.6695532774735344,2.1064457239151624,3.214280141677972,5.898048026962499,True,True,True,-0.7333551779556524,7.614411209411909
000333,美的集团,2025-01-08,水上金叉,69.889,2025-01-09,70.009,0.9195387243820647,0.8236248441592656,13.723744827197288,1.4712394120755867,-1.899755745689835,-4.856518447628167,-5.542144581410957,True,False,False,-5.3850219257523975,1.856904112328417
000333,美的集团,2025-02-28,水下金叉,65.359,2025-03-03,65.009,-0.6832237926343367,-0.7747446448089679,14.002792603104567,-2.6150225353412604,-1.1229214416465516,-1.461336122690704,-2.9380547308834215,False,False,False,-2.845759817871374,0.4460920795582357
000333,美的集团,2025-03-14,水下金叉,64.179,2025-03-17,64.829,-0.5424184603066706,-0.6103929319659972,10.591388407318059,-0.9872125129186005,3.794598096530888,6.154653010226929,4.257353961961474,True,True,True,-1.419117987320484,8.360455968779412
000333,美的集团,2025-04-24,水下金叉,65.259,2025-04-25,65.259,-0.4291565289073702,-0.541800437677315,17.26105345928451,-0.30647113808057735,0.4290595933128083,1.9154446130035696,1.6855912594431421,False,False,False,-0.8734427435296399,2.175945080372066
000333,美的集团,2025-06-25,水下金叉,68.968,2025-06-26,68.788,-0.052105218095590544,-0.05793819301629064,0.8457509164685212,0.14537419317324218,-1.0466941908472416,-1.1629935453858153,-0.7268709658661443,False,False,False,-1.4828167703669237,0.8577077397220467
000333,美的集团,2025-07-02,水下金叉,68.288,2025-07-03,68.578,-0.029796559644140075,-0.03451501382394717,0.6909638852810299,0.14581935897808318,1.006153576948865,-0.34996646154744626,-1.4436116538831811,True,True,False,-0.6707690512992581,1.5311032692700177
000333,美的集团,2025-07-14,零轴附近,68.888,2025-07-15,68.898,0.007213405605966727,-0.010671921128241193,2.5962906071025316,0.14514209411014,-0.31931260704228803,-0.6966820517286254,-0.8127957270167574,True,False,False,-0.7402246799616652,1.4223925222793143
000333,美的集团,2025-08-12,水下金叉,67.718,2025-08-13,67.768,-0.2574101102154174,-0.26892677002636406,1.7006792597162768,-0.23609963404556122,0.5164679494746638,0.47219926809112245,1.0329358989493498,False,False,False,-0.5607366308582162,1.5789163026797226
000333,美的集团,2025-10-22,水下金叉,69.668,2025-10-23,69.588,-0.27121300242608015,-0.3014285571432215,4.337077957906258,1.5663620164396264,1.1639937920331134,1.5519917227108326,0.8622176237282453,True,False,False,-0.17244352474563573,2.227395527964604
000333,美的集团,2026-02-02,水下金叉,74.128,2026-02-03,74.078,-0.4393665904865003,-0.49605609998352607,7.647516390166439,0.14849212991712157,2.7133561921218075,3.57731040254865,1.8359026971570547,True,True,True,-0.4994735279030271,4.535759604740952
000333,美的集团,2026-04-01,水下金叉,73.118,2026-04-02,73.128,-0.7209059424254605,-0.8351464028667271,15.624122711407134,0.711081938518765,-0.6837326331911142,-0.9982496444590372,-0.4512635379061325,True,False,False,-1.6819822776501514,1.3537906137184086
000333,美的集团,2026-05-14,水上金叉,78.088,2026-05-15,77.728,1.0072675140935274,0.9672405960321975,5.125873125362407,1.4409221902017322,1.7754219843557184,-0.5789419514203198,0.06432688349116145,True,True,False,-1.2222107863318121,2.5602099629477237
000333,美的集团,2026-06-03,水上金叉,78.888,2026-06-04,78.328,0.6472177430344033,0.5952538175770309,6.587050686716912,0.47237258706973595,-0.459605760392201,1.0213461342048813,2.3618629353487908,False,False,False,-1.4937187212746394,2.1703605351853783
000333,美的集团,2026-07-01,水下金叉,77.4,2026-07-02,77.61,-0.4187383592432923,-0.41930715475917907,0.07348779275023107,-0.773096250483174,0.45097281278185797,3.0795000644246784,2.3192887514495553,False,False,False,-0.8117510630073377,3.272774127045497
